2026.01.10 16:28:49 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\model\ResourceGroup.java. Using fallback presentation compiler.
2026.01.10 16:28:49 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\model\ResourceGroup.java. Using fallback presentation compiler.
2026.01.10 16:28:49 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\model\ResourceGroup.java. Using fallback presentation compiler.
2026.01.10 16:28:51 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\model\Alert.java. Using fallback presentation compiler.
2026.01.10 16:28:51 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\model\Alert.java. Using fallback presentation compiler.
2026.01.10 16:28:52 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\model\Alert.java. Using fallback presentation compiler.
2026.01.10 16:28:52 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\model\Alert.java. Using fallback presentation compiler.
2026.01.10 16:28:52 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\model\Alert.java. Using fallback presentation compiler.
2026.01.10 16:28:59 WARN  no build target for: C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\model\Alert.java
2026.01.10 16:28:59 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\model\Alert.java. Using fallback presentation compiler.
2026.01.10 16:28:59 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\model\Alert.java. Using fallback presentation compiler.
2026.01.10 16:28:59 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\model\Alert.java. Using fallback presentation compiler.
2026.01.10 16:28:59 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\model\Alert.java. Using fallback presentation compiler.
2026.01.10 16:28:59 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\model\Alert.java. Using fallback presentation compiler.
2026.01.10 16:29:01 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\model\Alert.java. Using fallback presentation compiler.
2026.01.10 16:29:05 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\model\Alert.java. Using fallback presentation compiler.
2026.01.10 16:29:18 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:18 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:20 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:24 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:24 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:50 WARN  no build target for: C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java
2026.01.10 16:29:50 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:50 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:50 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:51 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:50 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:52 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:52 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:52 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:53 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:53 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:53 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:55 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:56 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:56 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:56 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:56 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:29:56 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:00 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:00 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:01 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:01 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:12 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:12 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:29 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:29 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:29 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:34 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:34 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:46 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:46 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:54 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:54 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:54 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:54 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:55 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:55 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:55 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:55 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:57 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:57 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:30:57 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:31:10 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:31:10 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:31:12 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:31:15 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\repository\Database.java. Using fallback presentation compiler.
2026.01.10 16:38:30 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\test\java\MainTest.java. Using fallback presentation compiler.
2026.01.10 16:38:30 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\test\java\MainTest.java. Using fallback presentation compiler.
2026.01.10 16:38:30 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\test\java\MainTest.java. Using fallback presentation compiler.
2026.01.10 16:38:31 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\test\java\MainTest.java. Using fallback presentation compiler.
2026.01.10 16:39:41 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\test\java\MainTest.java. Using fallback presentation compiler.
2026.01.10 16:39:41 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\test\java\MainTest.java. Using fallback presentation compiler.
2026.01.10 16:39:54 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:39:54 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:39:57 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:01 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:01 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:06 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:20 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:21 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:23 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:23 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:23 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:23 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:23 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:24 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:24 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:24 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:30 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:30 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:31 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:31 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:38 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:38 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:38 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:48 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:48 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:48 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:48 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:50 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:50 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:51 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:50 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:52 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:52 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:56 WARN  no build target for: C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java
2026.01.10 16:40:56 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:56 WARN  Running javac-semanticdb failed for file:///C:/Users/George/Desktop/proiectPOO/proiect_update/proiect-2026-template/src/main/java/org/example/util/InputLoader.java. Output:

2026.01.10 16:40:57 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:57 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:57 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:59 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:59 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:40:59 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:41:01 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:41:01 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:41:01 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:41:01 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:41:02 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:41:02 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:41:06 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:41:06 WARN  no build target for: C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java
2026.01.10 16:41:06 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:41:07 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:41:07 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:41:14 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:41:14 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:41:43 WARN  no build target for: C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java
2026.01.10 16:41:43 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:41:44 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:41:43 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:47:14 WARN  no build target for: C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java
2026.01.10 16:47:14 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:47:14 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:47:14 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:47:27 INFO  Shutting down server
2026.01.10 16:47:27 INFO  shutting down Metals
2026.01.10 16:47:27 INFO  Exiting server
2026.01.10 16:47:27 ERROR Unexpected error initializing server: 
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: Request window/showMessageRequest failed with message: Canceled
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:545)
	at java.util.concurrent.FutureTask.run(FutureTask.java:328)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1095)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:619)
	at java.lang.Thread.run(Thread.java:1447)

2026.01.10 16:48:07 INFO  Started: Metals version 1.6.4 in folders 'C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template' for client Visual Studio Code 1.108.0.
2026.01.10 16:48:09 WARN  Using H2 2.4.240 which is newer than the version Flyway has been verified with. The latest verified version of H2 is 2.3.232.
2026.01.10 16:48:09 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:48:10 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:48:15 WARN  no build target for: C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java
2026.01.10 16:48:15 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:48:17 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:48:25 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:48:25 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:48:25 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:48:25 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
Jan 10, 2026 4:48:26 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 13
Jan 10, 2026 4:48:26 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 14
Jan 10, 2026 4:48:26 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 15
2026.01.10 16:48:27 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:48:27 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
